1.0000000000000007 	 0.0009999992694938393 
2.0000000000000013 	 0.0020000038140570667 
2.99999999999998 	 0.0030000123603970714 
3.9999999999999587 	 0.004000019269646576 
4.999999999999938 	 0.005000028725481304 
5.9999999999999165 	 0.006000036726124475 
6.999999999999895 	 0.007000024354085871 
7.999999999999874 	 0.00799988210620095 
8.999999999999853 	 0.008999441544047183 
9.999999999999831 	 0.009998418177675491 
10.99999999999981 	 0.010996440205643481 
11.999999999999789 	 0.011993057246164767 
12.999999999999767 	 0.012987778172089418 
13.999999999999746 	 0.013980073293691277 
14.999999999999725 	 0.014969399824520198 
15.999999999999703 	 0.015955230985233135 
16.999999999999858 	 0.01693704727244483 
18.000000000000014 	 0.017914375748899782 
19.00000000000017 	 0.018886759484449615 
20.000000000000327 	 0.019853776473543267 
21.000000000000483 	 0.020815027993694574 
22.00000000000064 	 0.021770140060673807 
23.000000000000796 	 0.022718826001744553 
24.000000000000952 	 0.023660784592254864 
25.00000000000111 	 0.024595749532150095 
26.000000000001265 	 0.025523533101719613 
27.00000000000142 	 0.026443901015123006 
28.000000000001577 	 0.027356696111672286 
29.000000000001734 	 0.028261775782595037 
30.00000000000189 	 0.0291590177918006 
31.000000000002046 	 0.030048291172048998 
32.0000000000022 	 0.030929528984528686 
33.000000000002004 	 0.031802661380045 
34.000000000001805 	 0.03266763015093573 
35.000000000001606 	 0.03352440910375288 
36.00000000000141 	 0.03437297495543156 
37.00000000000121 	 0.03521333352673799 
38.00000000000101 	 0.036045403326945086 
39.00000000000081 	 0.03686924256371504 
40.00000000000061 	 0.03768489489279453 
41.00000000000041 	 0.03849230792728755 
42.00000000000021 	 0.03929152241255766 
43.000000000000014 	 0.04008259946665018 
43.999999999999815 	 0.04086554782071444 
44.999999999999616 	 0.04164039948896467 
45.99999999999942 	 0.04240721558944618 
46.99999999999922 	 0.04316606015058742 
47.99999999999902 	 0.043916938993154596 
48.99999999999882 	 0.04465996853247215 
49.99999999999862 	 0.04539513712700763 
50.99999999999842 	 0.046122529177871255 
51.999999999998224 	 0.04684224363808879 
52.999999999998025 	 0.047554306701108225 
53.999999999997826 	 0.048258782395357996 
54.99999999999763 	 0.04895573474926654 
55.99999999999743 	 0.04964525689509341 
56.99999999999723 	 0.05032736920552036 
57.99999999999703 	 0.05100218227510562 
58.99999999999683 	 0.05166975431151139 
59.99999999999663 	 0.05233013188086745 
60.99999999999643 	 0.0529833964739009 
61.999999999996234 	 0.053629606298273944 
62.999999999996035 	 0.05426886030701236 
63.999999999995836 	 0.05490118178318103 
64.99999999999635 	 0.05552670460440304 
65.99999999999686 	 0.05614542877067839 
66.99999999999737 	 0.056757476518097746 
67.99999999999788 	 0.05736285366742731 
68.9999999999984 	 0.057961670813225306 
69.9999999999989 	 0.05855400362545261 
70.99999999999942 	 0.05913988120794031 
71.99999999999993 	 0.059719361768350646 
73.00000000000044 	 0.0602926082881378 
74.00000000000095 	 0.060859574201172016 
75.00000000000146 	 0.061420375922777715 
76.00000000000198 	 0.06197508912291577 
77.00000000000249 	 0.06252378947154708 
78.000000000003 	 0.06306652353480138 
79.00000000000351 	 0.06360332041650982 
80.00000000000402 	 0.06413426742816569 
81.00000000000453 	 0.064659469343561 
82.00000000000504 	 0.06517893198346195 
83.00000000000556 	 0.06569270773476454 
84.00000000000607 	 0.06620093629585809 
85.00000000000658 	 0.06670359438367772 
86.00000000000709 	 0.0672007867720154 
87.0000000000076 	 0.06769254838546847 
88.00000000000811 	 0.06817894907323158 
89.00000000000863 	 0.06866005868449938 
90.00000000000914 	 0.06913590632310301 
91.00000000000965 	 0.06960657347976953 
92.00000000001016 	 0.0700720950790963 
93.00000000001067 	 0.07053250604568063 
94.00000000001118 	 0.07098795771944429 
95.0000000000117 	 0.07143838607195883 
96.00000000001221 	 0.07188390751854869 
97.00000000001272 	 0.07232460354994097 
98.00000000001323 	 0.07276054401533032 
99.00000000001374 	 0.07319167070705453 
100.00000000001425 	 0.07361815242733402 
101.00000000001477 	 0.07403994843080525 
102.00000000001528 	 0.07445716931202642 
103.00000000001579 	 0.07486980342946507 
104.0000000000163 	 0.07527796137767945 
105.00000000001681 	 0.07568165479820195 
106.00000000001732 	 0.07608100592712326 
107.00000000001783 	 0.07647592163218384 
108.00000000001835 	 0.07686648340411076 
109.00000000001886 	 0.07725279019592979 
110.00000000001937 	 0.07763500498909515 
111.00000000001988 	 0.0780130404721135 
112.00000000002039 	 0.07838687336191998 
113.0000000000209 	 0.07875663753613765 
114.00000000002142 	 0.07912234463629897 
115.00000000002193 	 0.07948412271926082 
116.00000000002244 	 0.07984189029429609 
117.00000000002295 	 0.0801957637767292 
118.00000000002346 	 0.08054580719498859 
119.00000000002397 	 0.08089199726600939 
120.00000000002449 	 0.08123442712205113 
121.000000000025 	 0.08157314915000981 
122.00000000002551 	 0.08190808767992455 
123.00000000002602 	 0.0822393940517171 
124.00000000002653 	 0.08256717303917945 
125.00000000002704 	 0.08289132568928582 
126.00000000002755 	 0.0832119742381269 
127.00000000002807 	 0.08352906629880666 
128.00000000002856 	 0.08384268336205222 
129.00000000002765 	 0.08415291273935689 
130.00000000002674 	 0.08445978935531802 
131.00000000002584 	 0.08476331320993558 
132.00000000002493 	 0.08506351340704069 
133.00000000002402 	 0.08536041905046446 
134.0000000000231 	 0.08565407670633667 
135.0000000000222 	 0.08594452129925463 
136.0000000000213 	 0.08623180521611434 
137.00000000002038 	 0.08651596920227936 
138.00000000001947 	 0.08679698415391858 
139.00000000001856 	 0.0870749897694213 
140.00000000001765 	 0.08734988709576176 
141.00000000001674 	 0.08762187985975772 
142.00000000001583 	 0.08789082836301987 
143.00000000001492 	 0.08815690722853484 
144.000000000014 	 0.0884200524278742 
145.0000000000131 	 0.08868026978180416 
146.0000000000122 	 0.08893772227177894 
147.00000000001128 	 0.08919231676553899 
148.00000000001037 	 0.08944417549917495 
149.00000000000946 	 0.08969322280272594 
150.00000000000855 	 0.08993959255381509 
151.00000000000765 	 0.09018327311090991 
152.00000000000674 	 0.0904242586532442 
153.00000000000583 	 0.09066256664311663 
154.00000000000492 	 0.09089845901500715 
155.000000000004 	 0.09113163890983848 
156.0000000000031 	 0.09136231587519458 
157.0000000000022 	 0.09159052483567279 
158.00000000000128 	 0.09181619594207845 
159.00000000000037 	 0.09203940486437243 
159.99999999999946 	 0.0922601690648534 
160.99999999999855 	 0.09247852928888492 
161.99999999999764 	 0.09269453792336296 
162.99999999999673 	 0.092908101836028 
163.99999999999582 	 0.09311931415913957 
164.9999999999949 	 0.09332839608181409 
165.999999999994 	 0.09353505656574049 
166.9999999999931 	 0.09373952262080139 
167.99999999999218 	 0.09394178842623059 
168.99999999999127 	 0.09414176667053477 
169.99999999999037 	 0.094339538844441 
170.99999999998946 	 0.09453525628787107 
171.99999999998855 	 0.09472877348166944 
172.99999999998764 	 0.09492013117119964 
