-14.510163044512966     55.42481372572308
-14.47244104089713     56.379237390811014
-14.434719037281294     57.38682758523384
-14.396997033665457     58.433499707408004
-14.35927503004962     59.497541090327765
-14.321553026433783     60.55056045276636
-14.283831022817946     61.55891330646487
-14.246109019202109     62.48552216246452
-14.208387015586272     63.291980109739036
-14.170665011970435     63.940804012858216
-14.1329430083546     64.39769129337985
-14.095221004738763     64.63363327438574
-14.057499001122926     64.62674861804915
-14.019776997507089     64.36372162979592
-13.982054993891252     63.84076026091606
-13.944332990275415     63.06402476301973
-13.906610986659578     62.049516778626916
-13.868888983043743     60.82245658674475
-13.831166979427906     59.41620979560928
-13.793444975812069     57.87085104900144
-13.755722972196232     56.23146920791095
-13.718000968580395     54.54632499529113
-13.680278964964558     52.86496844566278
-13.64255696134872     51.23641101994287
-13.604834957732885     49.7074282121208
-13.567112954117048     48.32104580571327
-13.529390950501211     47.115239794975984
-13.491668946885374     46.12185935413532
-13.453946943269537     45.36576653820748
-13.4162249396537     44.86417717896582
-13.378502936037863     44.62618518845825
-13.340780932422028     44.65245659358214
-13.303058928806191     44.935088512055756
-13.265336925190354     45.45763962877358
-13.227614921574517     46.19534985489534
-13.18989291795868     47.11557509530846
-13.152170914342843     48.17846619026651
-13.114448910727006     49.33791767882688
-13.076726907111171     50.5428015919683
-13.039004903495334     51.73848463092731
-13.001282899879497     52.86860542736269
-12.96356089626366     53.87706450109292
-12.925838892647823     54.71015586341428
-12.888116889031986     55.31874885640909
-12.850394885416149     55.660414339634286
-12.812672881800314     55.70138263948303
-12.774950878184477     55.41822277050175
-12.73722887456864     54.79914333095423
-12.699506870952803     53.844834217440514
-12.661784867336966     52.56879315412632
-12.624062863721129     50.99710971955766
-12.586340860105292     49.16770958765169
-12.548618856489457     47.12909068169445
-12.51089685287362     44.93860883309072
-12.473174849257783     42.66039184826484
-12.435452845641946     40.36297675798844
-12.397730842026109     38.11677521033029
-12.360008838410272     35.991476739390265
-12.322286834794435     34.05349960859029
-12.2845648311786     32.363594848908654
-12.246842827562762     30.974701708524186
-12.209120823946925     29.93014253457814
-12.171398820331088     29.262232388881518
-12.133676816715251     28.99136346286546
-12.095954813099414     29.125606427743786
-12.058232809483577     29.660850028342818
-12.02051080586774     30.581476459734485
-11.982788802251905     31.861543671294104
-11.945066798636068     33.46641756498383
-11.907344795020231     35.35476855340476
-11.869622791404394     37.480820185740896
-11.831900787788557     39.79671507927566
-11.79417878417272     42.254847978490304
-11.756456780556883     44.810010046182505
-11.718734776941048     47.42119458546607
-11.681012773325211     50.05293347923304
-11.643290769709374     52.67606562743714
-11.605568766093537     55.267882001431865
-11.5678467624777     57.81164355948433
-11.530124758861863     60.29552380519951
-11.492402755246026     62.71108192271466
-11.45468075163019     65.05141952573747
-11.416958748014354     67.3092087485622
-11.379236744398517     69.47479730768767
-11.34151474078268     71.5345944873452
-11.303792737166843     73.46992000035725
-11.266070733551006     75.25645683409516
-11.228348729935169     76.86439315952495
-11.190626726319334     78.25927261795043
-11.152904722703497     79.40350347857033
-11.11518271908766     80.25841240840579
-11.077460715471823     80.78667466899927
-11.039738711855986     80.9549150449399
-11.002016708240149     80.73625650597107
-10.964294704624312     80.11259807189954
-10.926572701008476     79.0764287860404
-10.88885069739264     77.63202808467071
-10.851128693776802     75.79595933511347
-10.813406690160965     73.59682684685473
-10.775684686545128     71.07433068513194
-10.737962682929291     68.27771182343389
-10.700240679313454     65.26372715998777
-10.66251867569762     62.094325727283206
-10.624796672081782     58.834211837326016
-10.587074668465945     55.548477591989425
-10.549352664850108     52.30046757701669
-10.511630661234271     49.150005563672266
-10.473908657618434     46.152070650554606
-10.436186654002597     43.35596306830308
-10.398464650386762     40.8049525199415
-10.360742646770925     38.53635876647383
-10.323020643155088     36.581978798408464
-10.285298639539251     34.968749985574064
-10.247576635923414     33.7195255722775
-10.209854632307577     32.853838132850626
-10.17213262869174     32.3885373962645
-10.134410625075905     32.33820953819465
-10.096688621460068     32.7153132677074
-10.05896661784423     33.53000098760637
-10.021244614228394     34.789627966645504
-9.983522610612557     36.49798586220747
-9.94580060699672     38.65432638021775
-9.908078603380883     41.25226411748092
-9.870356599765048     44.27866305378774
-9.83263459614921     47.71261777408424
-9.794912592533374     51.52463803501529
-9.757190588917537     55.67613415904485
-9.7194685853017     60.11928197727667
-9.681746581685863     64.79732120493966
-9.644024578070026     69.64531217315735
-9.60630257445419     74.59134496008194
-9.568580570838353     79.55816446144374
-9.530858567222516     84.46514704570603
-9.49313656360668     89.23054115637845
-9.455414559990842     93.77386718076852
-9.417692556375005     98.01836222072052
-9.379970552759168     101.89335359115162
-9.342248549143331     105.33645079218046
-9.304526545527496     108.29545855171484
-9.26680454191166     110.7299319357252
-9.229082538295822     112.61231664662067
-9.191360534679985     113.9286414030065
-9.153638531064148     114.67875263348326
-9.115916527448311     114.8761027766125
-9.078194523832474     114.54712086912221
-9.040472520216639     113.73020705048448
-9.002750516600802     112.4744010223322
-8.965028512984965     110.83777892718163
-8.927306509369128     108.88563460339468
-8.889584505753291     106.68850105545553
-8.851862502137454     104.32006757294687
-8.814140498521617     101.85504828855991
-8.776418494905782     99.36705964264424
-8.738696491289945     96.92656715453643
-8.700974487674108     94.59896539000995
-8.66325248405827     92.44285783467183
-8.625530480442434     90.50860399712722
-8.587808476826597     88.8371979038896
-8.55008647321076     87.45953391180437
-8.512364469594925     86.39610169913443
-8.474642465979088     85.65713239341319
-8.43692046236325     85.24319288191587
-8.399198458747414     85.14619707266849
-8.361476455131577     85.3507735483278
-8.32375445151574     85.83590143823956
-8.286032447899903     86.57670331885924
-8.248310444284067     87.5462682408757
-8.21058844066823     88.71737176243576
-8.172866437052393     90.06396454391343
-8.135144433436556     91.56231704137889
-8.09742242982072     93.19173443164742
-8.059700426204882     94.93479131338866
-8.021978422589045     96.77707715942486
-7.98425641897321     98.7064873669784
-7.946534415357373     100.71213702065309
-7.908812411741536     102.78301102585742
-7.871090408125699     104.90649132015831
-7.833368404509862     107.06691644018574
-7.795646400894025     109.24432898129486
-7.757924397278188     111.41355203058582
-7.720202393662353     113.54370761912068
-7.682480390046516     115.59825124635844
-7.644758386430679     117.53555043041929
-7.607036382814842     119.30998669569532
-7.569314379199005     120.87351435933662
-7.531592375583168     122.17757053360083
-7.493870371967331     123.17520265158886
-7.456148368351496     123.82326494771985
-7.418426364735659     124.08453448190443
-7.380704361119822     123.92960964749518
-7.342982357503985     123.33847735203403
-7.305260353888148     122.3016658381932
-7.267538350272311     120.82093449518179
-7.229816346656474     118.90948608222503
-7.192094343040637     116.59171716230352
-7.1543723394248016     113.90254677908648
-7.1166503358089646     110.8863802180655
-7.078928332193128     107.59577397900311
-7.041206328577291     104.08987078586581
-7.003484324961454     100.43267123583685
-6.965762321345617     96.6912035524074
-6.92804031772978     92.9336468315263
-6.890318314113944     89.2274577587779
-6.852596310498107     85.63754704170333
-6.81487430688227     82.22455006899155
-6.777152303266433     79.0432362446341
-6.739430299650596     76.14110219496473
-6.701708296034759     73.55719443349992
-6.663986292418922     71.32120582414979
-6.626264288803085     69.45288616599957
-6.588542285187248     67.9617996005561
-6.550820281571411     66.84744992432982
-6.513098277955578     66.09977940114483
-6.475376274339741     65.70002797141045
-6.437654270723904     65.62191901806808
-6.399932267108067     65.83311666952912
-6.36221026349223     66.29687990590502
-6.324488259876393     66.97382253745239
-6.286766256260556     67.82367743413124
-6.249044252644719     68.80695989949088
-6.211322249028882     69.88642996155033
-6.173600245413045     71.02826700117419
-6.135878241797208     72.20289203618705
-6.098156238181371     73.38540161765175
-6.060434234565534     74.55561022850748
-6.022712230949697     75.69773211898548
-5.9849902273338635     76.79976506986701
-5.9472682237180265     77.85266406078188
-5.9095462201021896     78.84940914337882
-5.8718242164863526     79.78407682826277
-5.834102212870516     80.6510171413979
-5.796380209254679     81.44421984258902
-5.758658205638842     82.15692527688996
-5.720936202023005     82.78150138096801
-5.683214198407168     83.30957278825676
-5.645492194791331     83.73235537406916
-5.607770191175494     84.04112424049355
-5.570048187559657     84.22772842389844
-5.53232618394382     84.28506346460406
-5.494604180327983     84.20742364223591
-5.456882176712146     83.99067760496631
-5.419160173096312     83.63224116968513
-5.381438169480475     83.13085493822386
-5.343716165864638     82.4862071861524
-5.305994162248801     81.69846947734806
-5.268272158632964     80.76782968044108
-5.230550155017127     79.69411192546428
-5.19282815140129     78.47656470452586
-5.155106147785453     77.11387782946505
-5.117384144169616     75.60445907991304
-5.079662140553779     73.94696619836346
-5.041940136937942     72.14105423144821
-5.004218133322105     70.1882669186057
-4.966496129706268     68.09297805596783
-4.928774126090431     65.86327741931726
-4.891052122474598     63.51169717563799
-4.853330118858761     61.05568823859369
-4.815608115242924     58.5177795973816
-4.777886111627087     55.92538390543006
-4.74016410801125     53.31024551630963
-4.702442104395413     50.70755861969768
-4.664720100779576     48.15480964145397
-4.626998097163739     45.69041714119748
-4.589276093547902     43.35225288236256
-4.551554089932065     41.176129716839554
-4.513832086316228     39.19433672535495
-4.476110082700391     37.4342917835452
-4.438388079084554     35.91736881019023
-4.400666075468717     34.65794368434977
-4.362944071852883     33.66269093822002
-4.325222068237046     32.930153790538355
-4.287500064621209     32.45060295025974
-4.249778061005372     32.20619417956509
-4.212056057389535     32.17142961228459
-4.174334053773698     32.3139218390583
-4.136612050157861     32.59545153000788
-4.098890046542024     32.97329810646378
-4.061168042926187     33.40180865911851
-4.02344603931035     33.83415371889601
-3.9857240356945134     34.22420114843564
-3.9480020320786764     34.52842341733269
-3.9102800284628394     34.70774118233256
-3.8725580248470024     34.72919963558746
-3.834836021231169     34.56737526909975
-3.797114017615332     34.20542053175168
-3.759392013999495     33.635672370552335
-3.721670010383658     32.85977686751485
-3.683948006767821     31.888314166607532
-3.646226003151984     30.739942925318612
-3.608503999536147     29.440118445810974
-3.57078199592031     28.019470149794923
-3.533059992304473     26.511949124043717
-3.495337988688636     24.952872642597566
-3.457615985072799     23.376998297774435
-3.419893981456962     21.816755112332732
-3.382171977841125     20.300743313110907
-3.344449974225288     18.8525898907775
-3.306727970609451     17.490216053756534
-3.2690059669936176     16.225538177867058
-3.2312839633777806     15.064589077088533
-3.1935619597619436     14.008014510784765
-3.1558399561461066     13.05187353706565
-3.1181179525302696     12.188652703805468
-3.0803959489144326     11.4083943874283
-3.0426739452985956     10.699839176806767
-3.0049519416827586     10.05149048530469
-2.9672299380669216     9.452525193285554
-2.9295079344510846     8.893495099971782
-2.8917859308352476     8.366787944785933
-2.8540639272194106     7.866841274778292
-2.8163419236035736     7.390125154702476
-2.7786199199877366     6.934928668776574
-2.740897916371903     6.500998907881782
-2.703175912756066     6.0890888656246815
-2.665453909140229     5.700472235732599
-2.627731905524392     5.336478985320101
-2.590009901908555     4.998096763208477
-2.552287898292718     4.685671046974884
-2.514565894676881     4.39872298862498
-2.476843891061044     4.135889755874155
-2.439121887445207     3.89497920839505
-2.40139988382937     3.6731201448601927
-2.363677880213533     3.4669818916889756
-2.325955876597696     3.2730330569516566
-2.288233872981859     3.0878088216425086
-2.250511869366022     2.908158811126375
-2.2127898657501888     2.731452733439623
-2.1750678621343518     2.555727764689875
-2.1373458585185148     2.3797692128721333
-2.0996238549026778     2.2031234408262783
-2.061901851286841     2.0260486368971016
-2.024179847671004     1.8494142307479229
-1.9864578440551668     1.6745632228140512
-1.9487358404393298     1.5031533163557458
-1.9110138368234928     1.3369926064509732
-1.8732918332076558     1.1778839555077738
-1.8355698295918188     1.0274894519912283
-1.7978478259759818     0.887222948761424
-1.7601258223601448     0.7581750523530846
-1.7224038187443078     0.6410714805872453
-1.6846818151284744     0.5362627362441772
-1.6469598115126374     0.4437407687239829
-1.6092378078968004     0.3631768141965094
-1.5715158042809634     0.2939739172417467
-1.5337938006651264     0.23532766040607628
-1.4960717970492894     0.18628922161163808
-1.4583497934334524     0.14582587110928066
-1.4206277898176154     0.11287523202006969
-1.3829057862017784     0.08639089883096958
-1.3451837825859414     0.06537820354783645
-1.3074617789701044     0.04891994431957201
-1.2697397753542674     0.03619269049855967
-1.2320177717384304     0.026474831836650902
-1.1942957681225934     0.019147857949137218
-1.1565737645067564     0.013692468502556253
-1.118851760890923     0.00968106826977934
-1.081129757275086     0.006768042086264755
-1.043407753659249     0.0046789787472053205
-1.005685750043412     0.003199759668283903
-0.967963746427575     0.00216617873297479
-0.930241742811738     0.0014545359021109262
-0.892519739195901     0.0009734618908689892
-0.854797735580064     0.0006570902482307005
-0.817075731964227     0.0004595967273426545
-0.77935372834839     0.0003510704706357714
-0.741631724732553     0.00031466176848026026
-0.703909721116716     0.0003449607215269682
-0.666187717500879     0.0004475938385131047
-0.628465713885042     0.0006400757030388611
-0.5907437102692086     0.0009540151421921876
-0.5530217066533716     0.0014388449124538734
-0.5152997030375346     0.0021673157154618824
-0.4775776994216976     0.0032430635947473486
-0.4398556958058606     0.004810617404701744
-0.4021336921900236     0.007068251305410278
-0.3644116885741866     0.010284095323529002
-0.3266896849583496     0.014815882137758913
-0.2889676813425126     0.021134616048234335
-0.2512456777266756     0.029852285614840966
-0.2135236741108386     0.04175349066841256
-0.17580167049500162     0.057830506347376
-0.13807966687916462     0.07932085629545436
-0.10035766326332762     0.10774591785192511
-0.06263565964749418     0.1449484497616672
-0.024913656031657183     0.1931262484786743
0.012808347584179813     0.2548584505901339
0.05053035120001681     0.33312037221621216
0.0882523548158538     0.4312822939433317
0.1259743584316908     0.5530873569270919
0.1636963620475278     0.7026038326924235
0.2014183656633648     0.884147561603334
0.2391403692792018     1.1021714012266803
0.2768623728950388     1.3611201321643014
0.3145843765108758     1.665251435070701
0.3523063801267128     2.0184262188440067
0.3900283837425498     2.423874618781162
0.4277503873583868     2.883947197242123
0.4654723909742202     3.3998640069005135
0.5031943945900572     3.9714769091584308
0.5409163982058942     4.59706254675414
0.5786384018217312     5.27316433011802
0.6163604054375682     5.9945014410693815
0.6540824090534052     6.75396100236336
0.6918044126692422     7.542686146465073
0.7295264162850792     8.350267826156127
0.7672484199009162     9.165042081759363
0.8049704235167532     9.974487498806269
0.8426924271325902     10.76571025786425
0.8804144307484272     11.525997071560438
0.9181364343642642     12.243410018660585
0.9558584379801012     12.907392377056624
0.9935804415959346     13.509351485091626
1.0313024452117716     14.043183738730653
1.0690244488276086     14.505708202709089
1.1067464524434456     14.896978937020387
1.1444684560592826     15.220451805494251
1.1821904596751196     15.482988888829526
1.2199124632909566     15.694692217577556
1.2576344669067936     15.868567862918072
1.2953564705226306     16.020030952893887
1.3330784741384676     16.16627141703184
1.3708004777543046     16.325508741440164
1.4085224813701416     16.516171326738807
1.4462444849859786     16.756041817324963
1.4839664886018156     17.061413689521885
1.5216884922176526     17.446306164375294
1.559410495833486     17.921783908708825
1.597132499449323     18.495424826594775
1.63485450306516     19.170973432541555
1.672576506680997     19.94820887272567
1.710298510296834     20.823045820574652
1.748020513912671     21.787873612432293
1.785742517528508     22.832124713607172
1.823464521144345     23.94304872425334
1.861186524760182     25.106653625859266
1.898908528376019     26.308762914504786
1.936630531991856     27.536126764172717
1.974352535607693     28.77751842098695
2.01207453922353     30.024744457107484
2.049796542839367     31.273499820038133
2.0875185464552004     32.524005926357
2.1252405500710374     33.781382065460335
2.1629625536868744     35.05571635964434
2.2006845573027114     36.36182133663541
2.2384065609185484     37.71867936566107
2.2761285645343854     39.1486031644121
2.3138505681502224     40.67615465731577
2.3515725717660594     42.326880164912176
2.3892945753818964     44.12593006296734
2.4270165789977334     46.096635968085586
2.4647385826135704     48.25911804496977
2.5024605862294074     50.628989639436696
2.5401825898452444     53.216217111095226
2.5779045934610814     56.02418087239368
2.615626597076915     59.04897085475229
2.653348600692752     62.278937511165985
2.691070604308589     65.69450934474301
2.728792607924426     69.26828064055717
2.766514611540263     72.9653687353398
2.8042366151561     76.7440382401527
2.841958618771937     80.55658895275131
2.879680622387774     84.35050313423366
2.9174026260036108     88.06984460965215
2.9551246296194478     91.6568952308881
2.9928466332352848     95.05400263807267
3.0305686368511218     98.20559688204982
3.0682906404669588     101.06031329772213
3.1060126440827958     103.57313709474622
3.143734647698629     105.70746440103925
3.181456651314466     107.43695843031175
3.219178654930303     108.74707154952434
3.25690065854614     109.63610725190425
3.294622662161977     110.11571225230739
3.332344665777814     110.21071843174276
3.370066669393651     109.95829570303313
3.407788673009488     109.40642681740438
3.445510676625325     108.61176896543797
3.483232680241162     107.63701907664166
3.520954683856999     106.5479440820028
3.558676687472836     105.41026872021182
3.596398691088673     104.28662769957072
3.63412069470451     103.23378404907182
3.6718426983203436     102.30029145005794
3.7095647019361806     101.52473769681286
3.7472867055520176     100.93465369034087
3.7850087091678546     100.54611349439249
3.8227307127836916     100.36399263949444
3.8604527163995286     100.3828005304857
3.8981747200153656     100.58796394739228
3.9358967236312026     100.95741595140541
3.9736187272470396     101.46333955884026
4.011340730862877     102.07392754148411
4.049062734478714     102.75504571745107
4.086784738094551     103.47172249778896
4.124506741710388     104.18942664235425
4.1622287453262246     104.87513235665465
4.1999507489420616     105.49820084958249
4.237672752557895     106.031126403186
4.275394756173732     106.45020081774582
4.313116759789569     106.73614275783086
4.350838763405406     106.87471997733354
4.388560767021243     106.85736622249416
4.42628277063708     106.68176547340393
4.464004774252917     106.3523491712515
4.501726777868754     105.88063197143589
4.539448781484591     105.28530218019328
4.577170785100428     104.59198671602726
4.614892788716265     103.8326277398147
4.652614792332102     103.04443770682684
4.690336795947939     102.26843849100862
4.728058799563776     101.54763405594571
4.765780803179609     100.92490971634366
4.803502806795446     100.44078895907612
4.841224810411283     100.13120611156612
4.87894681402712     100.02546591170832
4.916668817642957     100.14455680270238
4.954390821258794     100.4999629343738
4.992112824874631     101.0930817601304
5.029834828490468     101.91530304574654
5.067556832106305     102.94874595895831
5.105278835722142     104.1675897623117
5.143000839337979     105.53987710297856
5.180722842953816     107.02962341145344
5.218444846569653     108.59903696581028
5.25616685018549     110.21064557466367
5.293888853801324     111.82913919337243
5.331610857417161     113.42277219162908
5.369332861032998     114.96422095225137
5.407054864648835     116.43085625892759
5.444776868264672     117.80445814634858
5.482498871880509     119.07046540171224
5.520220875496346     120.21690485315334
5.557942879112183     121.2331804008471
5.59566488272802     122.1089141003854
5.633386886343857     122.83302000194949
5.671108889959694     123.39315748302457
5.708830893575531     123.77565899435426
5.746552897191368     123.96596427812459
5.784274900807205     123.94952738326053
5.821996904423038     123.71310258158513
5.859718908038875     123.24626801430858
5.897440911654712     122.54301703478914
5.935162915270549     121.6032395467429
5.972884918886386     120.43392898406367
6.010606922502223     119.04998195188357
6.04832892611806     117.47450174220576
6.086050929733897     115.73856742610725
6.123772933349734     113.88048022350625
6.161494936965571     111.94454235579612
6.199216940581408     109.9794562183922
6.236938944197245     108.03645124052215
6.274660947813082     106.1672522718732
6.312382951428919     104.4219987908653
6.350104955044756     102.84721210231916
6.38782695866059     101.4838920087633
6.425548962276427     100.365808969854
6.463270965892264     99.51804529589259
6.500992969508101     98.95583078039459
6.538714973123938     98.68371407838072
6.576436976739775     98.69510937737049
6.614158980355612     98.97225584452042
6.651880983971449     99.48662204891296
6.6896029875872856     100.19977657066214
6.7273249912031226     101.06472788601722
6.7650469948189595     102.02771138016996
6.8027689984347965     103.03037057851077
6.8404910020506335     104.01224638523034
6.8782130056664705     104.91345621091573
6.915935009282304     105.67741863700176
6.953657012898141     106.25346265847399
6.991379016513978     106.59915658443576
7.029101020129815     106.68220198256427
7.066823023745652     106.48176261720657
7.104545027361489     105.98913550359535
7.142267030977326     105.20771791092268
7.179989034593163     104.15227628049749
7.217711038209      102.8475759019602
7.255433041824837     101.32647906739236
7.293155045440674     99.62765996039121
7.330877049056511     97.79311318542906
7.368599052672348     95.86564712660474
7.406321056288185     93.88655201654338
7.444043059904018     91.89361578344038
7.481765063519855     89.91962980112356
7.519487067135692     87.99148413584354
7.557209070751529     86.12990127524274
7.594931074367366     84.34980284419748
7.632653077983203     82.66125001802452
7.67037508159904     81.07084976442364
7.708097085214877     79.58347977829091
7.745819088830714     78.20415830446906
7.783541092446551     76.93987313643493
7.821263096062388     75.80118777123486
7.858985099678225     74.80346143877829
7.896707103294062     73.967551647476
7.934429106909899     73.31991005967657
7.972151110525733     72.89203124591836
8.00987311414157     72.71926513139988
8.047595117757407     72.83905374975815
8.085317121373244     73.28869765635505
8.12303912498908     74.10279406970542
