#time 	 coulomb 
2375.00000000542  	 74.5132027658106 
2376.000000005442  	 75.84229745544141 
2377.000000005464  	 74.32352238472862 
2378.0000000054856  	 73.89477324863047 
2379.0000000055074  	 75.02300626426036 
2380.0000000055293  	 74.55668719348904 
2381.000000005551  	 75.55339635545013 
2382.000000005573  	 73.64944037808806 
2383.0000000055948  	 74.5996075880166 
2384.0000000056166  	 75.40173825699814 
2385.0000000056384  	 76.68172761279155 
2386.0000000056602  	 79.22275571404987 
2387.000000005682  	 76.7772029731475 
2388.000000005704  	 72.05167905835935 
2389.0000000057257  	 74.23582639341925 
2390.0000000057476  	 68.77795849614391 
2391.0000000057694  	 68.4377778105345 
2392.000000005791  	 71.1485006828844 
2393.000000005813  	 74.295626034745 
2394.000000005835  	 75.46016441957218 
2395.0000000058567  	 73.0654069185423 
2396.0000000058785  	 72.16865390984678 
2397.0000000059003  	 72.09724124546005 
2398.000000005922  	 73.54575087130729 
2399.000000005944  	 70.74639729137692 
2400.000000005966  	 69.48699149815252 
2401.0000000059877  	 70.14328028863144 
2402.0000000060095  	 67.90441312203987 
2403.0000000060313  	 68.41119425970247 
2404.000000006053  	 73.10033232278366 
2405.000000006075  	 79.72409557328714 
2406.000000006097  	 82.7545232562069 
2407.0000000061186  	 84.71371716260055 
2408.0000000061405  	 81.26605922341737 
2409.0000000061623  	 81.94216000855977 
2410.000000006184  	 82.90861723052747 
2411.000000006206  	 83.55939549539119 
2412.0000000062278  	 81.11752102922439 
2413.0000000062496  	 74.17745405319985 
2414.0000000062714  	 70.08041098290235 
2415.0000000062932  	 71.12493621627597 
2416.000000006315  	 69.19487598429701 
2417.000000006337  	 72.51943113570957 
2418.0000000063587  	 76.16404173122865 
2419.0000000063806  	 79.44722970743378 
2420.0000000064024  	 80.4624682813935 
2421.000000006424  	 81.54063898816125 
2422.000000006446  	 79.35807812827056 
2423.000000006468  	 82.95571991438769 
2424.0000000064897  	 82.80005108441243 
2425.0000000065115  	 77.92417590956241 
2426.0000000065334  	 72.71487770077019 
2427.000000006555  	 74.10918985215667 
2428.000000006577  	 69.85329040359797 
2429.000000006599  	 70.01335443530586 
2430.0000000066207  	 69.28101915014385 
2431.0000000066425  	 71.45799694870675 
2432.0000000066643  	 71.68457657645345 
2433.000000006686  	 71.05713554535824 
2434.000000006708  	 68.88027802216786 
2435.00000000673  	 69.2739940660698 
2436.0000000067516  	 68.42088722245012 
2437.0000000067735  	 71.96187256572487 
2438.0000000067953  	 75.52271109730064 
2439.000000006817  	 73.50018527750804 
2440.000000006839  	 71.51904808462315 
2441.000000006861  	 71.56981879818892 
2442.0000000068826  	 70.42267707521383 
2443.0000000069044  	 64.16154578093133 
2444.0000000069263  	 61.936810035604736 
2445.000000006948  	 63.918156835520776 
2446.00000000697  	 67.82845921274374 
2447.0000000069917  	 68.95756639473221 
2448.0000000070136  	 68.2010514674534 
2449.0000000070354  	 68.43417749266557 
2450.000000007057  	 66.95448918780954 
2451.000000007079  	 71.69685827988921 
2452.000000007101  	 70.52574193400135 
2453.0000000071227  	 64.9687880900851 
2454.0000000071445  	 61.530545396436366 
2455.0000000071664  	 65.09599424405351 
2456.000000007188  	 63.29243824823151 
2457.00000000721  	 58.92451851706252 
2458.000000007232  	 62.46046473080559 
2459.0000000072537  	 66.02541802863247 
2460.0000000072755  	 67.08358418439282 
2461.0000000072973  	 64.17852863197223 
2462.000000007319  	 67.25878464061144 
2463.000000007341  	 67.86181170993434 
2464.000000007363  	 70.23958250539813 
2465.0000000073846  	 73.74610972625202 
2466.0000000074065  	 73.29294198224991 
2467.0000000074283  	 73.1510413266814 
2468.00000000745  	 70.46370255557513 
2469.000000007472  	 69.88999825746785 
2470.000000007494  	 68.80949702099976 
2471.0000000075156  	 70.19455483572138 
2472.0000000075374  	 71.2076696087275 
2473.0000000075593  	 69.93233505897024 
2474.000000007581  	 68.03513172967813 
2475.000000007603  	 69.07380764955363 
2476.0000000076247  	 70.56808496576164 
2477.0000000076466  	 73.4852141783107 
2478.0000000076684  	 74.82659280297452 
2479.0000000076902  	 70.08756675467367 
2480.000000007712  	 69.73455817342935 
2481.000000007734  	 70.72341198211875 
2482.0000000077557  	 66.983110139335 
2483.0000000077775  	 64.60788696500657 
2484.0000000077994  	 66.0491535322375 
2485.000000007821  	 70.63956667404318 
2486.000000007843  	 68.84217106037866 
2487.000000007865  	 72.81339330600885 
2488.0000000078867  	 71.61948946094432 
2489.0000000079085  	 69.71305800217925 
2490.0000000079303  	 66.11079006552362 
2491.000000007952  	 66.02647383832462 
2492.000000007974  	 64.56143980967789 
2493.000000007996  	 65.7024585698283 
2494.0000000080177  	 67.2566013263458 
2495.0000000080395  	 65.49998722126888 
2496.0000000080613  	 65.81728736834707 
2497.000000008083  	 69.27546620397464 
2498.000000008105  	 68.90457259770652 
2499.000000008127  	 71.38269802776966 
2500.0000000081486  	 69.44633784361244 
2501.0000000081704  	 69.63679263404906 
2502.0000000081923  	 63.24227725386688 
2503.000000008214  	 61.81313104952661 
2504.000000008236  	 69.6718393652363 
2505.0000000082578  	 70.02866857479302 
2506.0000000082796  	 71.95038654017675 
2507.0000000083014  	 74.30526180609432 
2508.0000000083232  	 76.46959848465711 
2509.000000008345  	 78.74785396451705 
2510.000000008367  	 79.63227527146941 
2511.0000000083887  	 78.99654217468174 
2512.0000000084106  	 82.3150880067241 
2513.0000000084324  	 82.2812083854467 
2514.000000008454  	 81.05050188864345 
2515.000000008476  	 78.16464284580566 
2516.000000008498  	 73.68531083620647 
2517.0000000085197  	 76.5494185348789 
2518.0000000085415  	 71.59330287412912 
2519.0000000085633  	 73.47695118979419 
2520.000000008585  	 73.65300701393767 
2521.000000008607  	 72.94335810383967 
2522.000000008629  	 69.62840368620584 
2523.0000000086507  	 75.6372863981723 
2524.0000000086725  	 77.48835642916254 
2525.0000000086943  	 77.6709651502659 
2526.000000008716  	 76.76915047006742 
2527.000000008738  	 74.23611671761296 
2528.00000000876  	 73.2219571562365 
2529.0000000087816  	 72.74931442451165 
2530.0000000088035  	 70.3706787294736 
2531.0000000088253  	 72.22428565707847 
2532.000000008847  	 75.30612968974455 
2533.000000008869  	 76.03561592233055 
2534.0000000088908  	 78.05868204740065 
2535.0000000089126  	 77.04102922935698 
2536.0000000089344  	 76.73371062896345 
2537.0000000089562  	 78.95844602051554 
2538.000000008978  	 77.28012177347031 
2539.000000009  	 73.56432426954197 
2540.0000000090217  	 76.40429205728574 
2541.0000000090436  	 77.87384748816837 
2542.0000000090654  	 80.3108733270933 
2543.000000009087  	 78.80840148668564 
2544.000000009109  	 74.07660620626318 
2545.000000009131  	 76.79306887518447 
2546.0000000091527  	 78.0927309493419 
2547.0000000091745  	 75.40981468498944 
2548.0000000091964  	 74.47066287232536 
2549.000000009218  	 75.36192550560835 
2550.00000000924  	 77.21130144497171 
2551.000000009262  	 74.28500854337105 
2552.0000000092837  	 75.4602103974317 
2553.0000000093055  	 77.02011032861091 
2554.0000000093273  	 76.64946922281538 
2555.000000009349  	 74.45319525794201 
2556.000000009371  	 74.81261865400619 
2557.000000009393  	 76.5530146356697 
2558.0000000094146  	 78.81868927059193 
2559.0000000094365  	 83.13231658508066 
2560.0000000094583  	 88.92666891628711 
2561.00000000948  	 90.93056293333372 
2562.000000009502  	 91.54476850435643 
2563.000000009524  	 91.09251546395339 
2564.0000000095456  	 89.7051618665102 
2565.0000000095674  	 88.31771553344313 
2566.0000000095893  	 88.54168080340108 
2567.000000009611  	 88.75084237245888 
2568.000000009633  	 88.47120292040229 
2569.0000000096547  	 88.48359686108671 
2570.0000000096766  	 89.68283156743952 
2571.0000000096984  	 88.93405440958279 
2572.00000000972  	 90.2620714904314 
2573.000000009742  	 92.8027873084498 
2574.000000009764  	 94.01274486435173 
2575.0000000097857  	 92.88776321786025 
2576.0000000098075  	 91.99278149533853 
2577.0000000098294  	 93.11126014786498 
2578.000000009851  	 88.86141866345844 
2579.000000009873  	 84.66105371574105 
2580.000000009895  	 80.49599547965661 
2581.0000000099167  	 80.29509958456413 
2582.0000000099385  	 83.40323043793799 
2583.0000000099603  	 84.62003903764001 
2584.000000009982  	 82.02823048911387 
2585.000000010004  	 83.59413636550974 
2586.000000010026  	 84.86001034766667 
2587.0000000100476  	 84.62448318304467 
2588.0000000100695  	 87.45571219733111 
2589.0000000100913  	 85.3351254313427 
2590.000000010113  	 87.4991353217034 
2591.000000010135  	 91.2135466760856 
2592.000000010157  	 87.67999933214108 
2593.0000000101786  	 89.27270916419162 
2594.0000000102004  	 90.50923119511668 
2595.0000000102223  	 89.61791329166643 
2596.000000010244  	 85.93381814338292 
2597.000000010266  	 81.4310530559758 
2598.0000000102877  	 84.40402944704695 
2599.0000000103096  	 81.83133061116995 
2600.0000000103314  	 81.68504670123727 
2601.0000000103532  	 78.03412942609424 
2602.000000010375  	 74.0985117860427 
2603.000000010397  	 72.34114981050298 
2604.0000000104187  	 72.05684579097615 
2605.0000000104405  	 74.55827699820253 
2606.0000000104624  	 71.61202286960813 
2607.000000010484  	 73.31620599756663 
2608.000000010506  	 75.47130740590575 
2609.000000010528  	 76.60014159287377 
2610.0000000105497  	 77.53308894162589 
2611.0000000105715  	 76.4094905372107 
2612.0000000105933  	 76.35453949977384 
2613.000000010615  	 79.14377149352441 
2614.000000010637  	 79.57498084245518 
2615.000000010659  	 79.58383948886471 
2616.0000000106807  	 82.79939438950208 
2617.0000000107025  	 82.20927562310226 
2618.0000000107243  	 83.08392249384931 
2619.000000010746  	 84.38743214652742 
2620.000000010768  	 85.95859675130298 
2621.00000001079  	 85.15305398893125 
2622.0000000108116  	 80.82954571589349 
2623.0000000108334  	 81.91697323568309 
2624.0000000108553  	 81.61912417578736 
2625.000000010877  	 83.08349534319103 
2626.000000010899  	 81.2585635589978 
2627.0000000109208  	 83.36172584672468 
2628.0000000109426  	 84.74484959396523 
2629.0000000109644  	 86.76367488768234 
2630.0000000109862  	 86.65863391833634 
2631.000000011008  	 84.37840267810691 
2632.00000001103  	 85.28367678770363 
2633.0000000110517  	 85.01272286082104 
2634.0000000110736  	 84.98594742717441 
2635.0000000110954  	 84.85074470392291 
2636.000000011117  	 82.80724535172658 
2637.000000011139  	 82.54872168591808 
2638.000000011161  	 77.25445195027211 
2639.0000000111827  	 79.26653833505782 
2640.0000000112045  	 77.81634209680708 
2641.0000000112263  	 73.29127104594285 
2642.000000011248  	 72.27380040306161 
2643.00000001127  	 71.07136721784607 
2644.000000011292  	 76.38322020151676 
2645.0000000113137  	 76.18487110081116 
2646.0000000113355  	 82.2334900044639 
2647.0000000113573  	 82.5158939024654 
2648.000000011379  	 82.90262379600878 
2649.000000011401  	 81.35160364842255 
2650.000000011423  	 78.21718402935437 
2651.0000000114446  	 78.44031082770155 
2652.0000000114665  	 79.1323612272341 
2653.0000000114883  	 81.42781760481245 
2654.00000001151  	 81.95664448285847 
2655.000000011532  	 82.57047145055523 
2656.0000000115538  	 79.31971713563836 
2657.0000000115756  	 81.00675132105405 
2658.0000000115974  	 82.71596455968339 
2659.0000000116192  	 83.35189428444248 
2660.000000011641  	 84.60369368669203 
2661.000000011663  	 84.20325890956109 
2662.0000000116847  	 85.4583107555303 
2663.0000000117066  	 89.44335281740705 
2664.0000000117284  	 87.12438949198271 
2665.00000001175  	 82.99445211512122 
2666.000000011772  	 85.79012183318207 
2667.000000011794  	 83.89843832292601 
2668.0000000118157  	 82.73929174709511 
2669.0000000118375  	 82.7860129200108 
2670.0000000118594  	 81.18998076938348 
2671.000000011881  	 79.95370727521211 
2672.000000011903  	 78.67819987270124 
2673.000000011925  	 81.53047725134999 
2674.0000000119467  	 79.09939879477983 
2675.0000000119685  	 80.58002529507267 
2676.0000000119903  	 85.17445150527689 
2677.000000012012  	 87.12004188703246 
2678.000000012034  	 85.43279536651923 
2679.000000012056  	 83.67477428577885 
2680.0000000120776  	 82.08405692913462 
2681.0000000120995  	 81.7162594982097 
2682.0000000121213  	 83.6936524766049 
2683.000000012143  	 83.46088454919203 
2684.000000012165  	 78.78500108806341 
2685.000000012187  	 79.49550683392681 
2686.0000000122086  	 82.67313693397723 
2687.0000000122304  	 78.18569627348785 
2688.0000000122523  	 75.61018183364808 
2689.000000012274  	 76.86204136252894 
2690.000000012296  	 73.8061998196143 
2691.0000000123177  	 72.15157071814001 
2692.0000000123396  	 73.62819364585621 
2693.0000000123614  	 73.54563794869613 
2694.000000012383  	 72.88526339936101 
2695.000000012405  	 73.82141283410405 
2696.000000012427  	 73.87625833219623 
2697.0000000124487  	 71.61629228783772 
2698.0000000124705  	 73.20865076911105 
2699.0000000124924  	 71.4348569524552 
2700.000000012514  	 69.02202420828412 
2701.000000012536  	 63.75516179331184 
2702.000000012558  	 61.77692061510249 
2703.0000000125797  	 64.19980285463397 
2704.0000000126015  	 66.94126820444565 
2705.0000000126233  	 69.12826907758915 
2706.000000012645  	 70.44466004758252 
2707.000000012667  	 69.12079513685003 
2708.000000012689  	 68.17478318710113 
2709.0000000127106  	 66.69678452607599 
2710.0000000127325  	 60.402037173976844 
2711.0000000127543  	 62.39938819085164 
2712.000000012776  	 60.04898035526391 
2713.000000012798  	 59.841417869924236 
2714.00000001282  	 62.38794038049841 
2715.0000000128416  	 65.7015409015752 
2716.0000000128634  	 62.40959301967962 
2717.0000000128853  	 57.79491585089564 
2718.000000012907  	 59.54406524373957 
2719.000000012929  	 65.31394275155628 
2720.0000000129507  	 67.01653955590861 
2721.0000000129726  	 65.90684744923581 
2722.0000000129944  	 68.97538733397599 
2723.0000000130162  	 65.59485326744813 
2724.000000013038  	 68.89633179187598 
2725.00000001306  	 70.3728623772803 
2726.0000000130817  	 72.62702202258674 
2727.0000000131035  	 75.42238718322531 
2728.0000000131254  	 75.1796715010749 
2729.000000013147  	 80.3968451247289 
2730.000000013169  	 79.71410288402951 
2731.000000013191  	 78.99166999148656 
2732.0000000132127  	 78.78700946746153 
2733.0000000132345  	 80.42887525647566 
2734.0000000132563  	 79.73360556374271 
2735.000000013278  	 81.38319808321586 
2736.0000000133  	 81.31688474308855 
2737.000000013322  	 80.81421852557011 
2738.0000000133437  	 77.73198457812012 
2739.0000000133655  	 77.72261054315524 
2740.0000000133873  	 79.04841744929453 
2741.000000013409  	 79.09837571114412 
2742.000000013431  	 79.81883089386193 
2743.000000013453  	 76.80987219966674 
2744.0000000134746  	 75.6477149832294 
2745.0000000134964  	 75.59135286804286 
2746.0000000135183  	 75.64074349613136 
2747.00000001354  	 76.97702887217699 
2748.000000013562  	 75.88838568181255 
2749.0000000135838  	 75.9017875697862 
2750.0000000136056  	 77.47435562165514 
2751.0000000136274  	 74.58177194206209 
2752.0000000136492  	 71.39110387829848 
2753.000000013671  	 70.34860415698193 
2754.000000013693  	 74.45362158566309 
2755.0000000137147  	 76.50089009909848 
2756.0000000137366  	 76.80704437422915 
2757.0000000137584  	 76.26706116359586 
2758.00000001378  	 77.66135577401224 
2759.000000013802  	 78.03336437091761 
2760.000000013824  	 74.15301326860683 
2761.0000000138457  	 79.19908310017267 
2762.0000000138675  	 82.04993504494956 
2763.0000000138893  	 79.48092072369013 
2764.000000013911  	 79.75024601719309 
2765.000000013933  	 78.37496953558797 
2766.000000013955  	 74.59838501497791 
2767.0000000139767  	 79.91527466272157 
2768.0000000139985  	 80.83800059600689 
2769.0000000140203  	 80.57282476361887 
2770.000000014042  	 80.65762667076247 
2771.000000014064  	 77.58677086558086 
2772.000000014086  	 78.51928629207163 
2773.0000000141076  	 77.2836374999041 
2774.0000000141295  	 76.21530561084627 
2775.0000000141513  	 74.81918102522228 
2776.000000014173  	 72.40087558863792 
2777.000000014195  	 72.7962075680679 
2778.0000000142168  	 70.76620822400271 
2779.0000000142386  	 71.82867812650883 
2780.0000000142604  	 72.2783576081812 
2781.0000000142823  	 72.89930901489187 
2782.000000014304  	 72.86962403145623 
2783.000000014326  	 72.44245985626816 
2784.0000000143477  	 66.40453191491258 
2785.0000000143696  	 67.33934586276558 
2786.0000000143914  	 74.07361489926097 
2787.000000014413  	 75.35821774677257 
2788.000000014435  	 75.14303405687863 
2789.000000014457  	 75.9584871360699 
2790.0000000144787  	 74.98039660432161 
2791.0000000145005  	 70.16960212284621 
2792.0000000145224  	 70.59450364502855 
2793.000000014544  	 70.49756841259614 
2794.000000014566  	 70.54256903754988 
2795.000000014588  	 68.42593704879845 
2796.0000000146097  	 70.49035182165863 
2797.0000000146315  	 68.49077919570605 
2798.0000000146533  	 72.12552565618839 
2799.000000014675  	 67.91984835529342 
2800.000000014697  	 70.28820809084232 
2801.000000014719  	 72.00911149239842 
2802.0000000147406  	 68.83396184073841 
2803.0000000147625  	 66.27687922897351 
2804.0000000147843  	 64.85288580265495 
2805.000000014806  	 64.76474563358143 
2806.000000014828  	 62.15797878618693 
2807.00000001485  	 59.24890929323218 
2808.0000000148716  	 57.59578780203109 
2809.0000000148934  	 58.939189486883215 
2810.0000000149153  	 56.5486486255308 
2811.000000014937  	 54.11574922680744 
2812.000000014959  	 48.208365739746746 
2813.0000000149807  	 54.16333622993999 
2814.0000000150026  	 58.83097962010777 
2815.0000000150244  	 60.02797623148084 
2816.000000015046  	 54.971018673485844 
2817.000000015068  	 53.35615467321433 
2818.00000001509  	 58.165335207979375 
2819.0000000151117  	 57.69955534152364 
2820.0000000151335  	 57.10629692816625 
2821.0000000151554  	 57.40775192730698 
2822.000000015177  	 60.15722253833031 
2823.000000015199  	 65.18521967887439 
2824.000000015221  	 64.82577358210939 
2825.0000000152427  	 63.16942697671737 
2826.0000000152645  	 63.680149446633855 
2827.0000000152863  	 65.04834547049765 
2828.000000015308  	 66.02678843932762 
2829.00000001533  	 66.97278485405083 
2830.000000015352  	 69.89482427321377 
2831.0000000153736  	 73.25529720862222 
2832.0000000153955  	 73.50579377580209 
2833.0000000154173  	 73.22866728790021 
2834.000000015439  	 74.27876289872596 
2835.000000015461  	 74.83171722693335 
2836.000000015483  	 76.4866100780394 
2837.0000000155046  	 76.24837601899799 
2838.0000000155264  	 76.4454937101631 
2839.0000000155483  	 76.27303291746315 
2840.00000001557  	 78.7342302836656 
2841.000000015592  	 80.56150031267792 
2842.0000000156138  	 80.4713665201931 
2843.0000000156356  	 80.24528309532721 
2844.0000000156574  	 81.48481551061512 
2845.0000000156792  	 80.02315055971368 
2846.000000015701  	 82.2031070276868 
2847.000000015723  	 81.38269750608083 
2848.0000000157447  	 81.15202660289165 
2849.0000000157665  	 77.78630946296536 
2850.0000000157884  	 71.25324791199435 
2851.00000001581  	 68.27681264473236 
2852.000000015832  	 65.80610777793208 
2853.000000015854  	 68.75585319663843 
2854.0000000158757  	 72.45735849893543 
2855.0000000158975  	 72.54710588378353 
2856.0000000159193  	 74.05405947510418 
2857.000000015941  	 77.3926566795854 
2858.000000015963  	 72.63245725923423 
2859.000000015985  	 74.22867608750629 
2860.0000000160067  	 71.41256676864742 
2861.0000000160285  	 72.23766340781451 
2862.0000000160503  	 70.81031043635336 
2863.000000016072  	 71.25191123491108 
2864.000000016094  	 76.36323750586216 
2865.000000016116  	 77.09148821926959 
2866.0000000161376  	 76.85064055256447 
2867.0000000161594  	 76.62163557724455 
2868.0000000161813  	 79.78860120662765 
2869.000000016203  	 78.93369854842697 
2870.000000016225  	 78.09911964125848 
2871.0000000162468  	 77.46083340187272 
2872.0000000162686  	 77.28970317162764 
2873.0000000162904  	 78.3951250970361 
2874.0000000163122  	 78.85823113117297 
2875.000000016334  	 80.19318811811439 
2876.000000016356  	 79.23652503387176 
2877.0000000163777  	 76.52402930271361 
2878.0000000163996  	 78.49163332153495 
2879.0000000164214  	 77.7205537775358 
2880.000000016443  	 79.36863026729358 
2881.000000016465  	 78.71702803597908 
2882.000000016487  	 79.10053377851122 
2883.0000000165087  	 82.32978726752242 
2884.0000000165305  	 82.86688026085253 
2885.0000000165523  	 82.77635185425135 
2886.000000016574  	 81.59862679664641 
2887.000000016596  	 79.59593639103521 
2888.000000016618  	 78.77929035340897 
2889.0000000166397  	 77.75065429385269 
2890.0000000166615  	 77.70280851923081 
2891.0000000166833  	 80.25109072797923 
2892.000000016705  	 81.94286828393743 
2893.000000016727  	 81.69691552313188 
2894.000000016749  	 83.76904918876293 
2895.0000000167706  	 78.22735652149609 
2896.0000000167925  	 79.97970394250007 
2897.0000000168143  	 81.96627682806339 
2898.000000016836  	 80.89414081397784 
2899.000000016858  	 79.77589729396095 
2900.0000000168798  	 77.71669285891232 
2901.0000000169016  	 78.71875529508122 
2902.0000000169234  	 82.65072698225616 
2903.0000000169453  	 82.92948805736368 
2904.000000016967  	 81.8452862405414 
2905.000000016989  	 79.5402115111815 
2906.0000000170107  	 76.24739581777462 
2907.0000000170326  	 80.64381928367997 
2908.0000000170544  	 84.14348606715308 
2909.000000017076  	 83.8233400043168 
2910.000000017098  	 83.45288596820333 
2911.00000001712  	 78.45353304375305 
2912.0000000171417  	 77.82624049660697 
2913.0000000171635  	 80.25661453697322 
2914.0000000171854  	 82.66450155577267 
2915.000000017207  	 81.37853396710278 
2916.000000017229  	 83.4709353558809 
2917.000000017251  	 84.97856100507354 
2918.0000000172727  	 83.29017823884064 
2919.0000000172945  	 81.18763195271535 
2920.0000000173163  	 79.63322424852836 
2921.000000017338  	 78.57734441664417 
2922.00000001736  	 75.26436489742625 
2923.000000017382  	 74.1742790704233 
2924.0000000174036  	 79.4010218352908 
2925.0000000174255  	 79.08302361644533 
2926.0000000174473  	 82.33982893593864 
2927.000000017469  	 81.57630805810334 
2928.000000017491  	 81.93553406972015 
2929.000000017513  	 82.5665728026947 
2930.0000000175346  	 78.36330486926931 
2931.0000000175564  	 80.97574984682697 
2932.0000000175783  	 81.37951151134274 
2933.0000000176  	 83.90922620870629 
2934.000000017622  	 83.70610028013874 
2935.0000000176437  	 85.27238112083202 
2936.0000000176656  	 81.77285445871377 
2937.0000000176874  	 79.82268940285675 
2938.000000017709  	 79.63067691418395 
2939.000000017731  	 75.1056697174561 
2940.000000017753  	 76.52720972267178 
2941.0000000177747  	 74.4674388680698 
2942.0000000177965  	 75.90885767747473 
2943.0000000178184  	 75.04009885435607 
2944.00000001784  	 72.3168776950412 
2945.000000017862  	 75.29035630168562 
2946.000000017884  	 77.68583256940212 
2947.0000000179057  	 77.43647290650947 
2948.0000000179275  	 75.98618011324533 
2949.0000000179493  	 79.099600600183 
2950.000000017971  	 81.20884519090859 
2951.000000017993  	 83.93030787307922 
2952.000000018015  	 84.18890256128776 
2953.0000000180366  	 81.30534589133347 
2954.0000000180585  	 84.24943849187201 
2955.0000000180803  	 84.82132434334964 
2956.000000018102  	 83.7060085663876 
2957.000000018124  	 82.33645534015426 
2958.000000018146  	 78.8929966226778 
2959.0000000181676  	 74.53048083887586 
2960.0000000181894  	 77.91513216205685 
2961.0000000182113  	 79.21302251019512 
2962.000000018233  	 81.5068418597076 
2963.000000018255  	 78.92465268941064 
2964.0000000182768  	 75.51253942754661 
2965.0000000182986  	 74.85616685184658 
2966.0000000183204  	 71.53098783898321 
2967.0000000183422  	 68.93961059071134 
2968.000000018364  	 72.79807966408832 
2969.000000018386  	 72.9300858736773 
2970.0000000184077  	 75.52706359447623 
2971.0000000184295  	 72.68460870785508 
2972.0000000184514  	 72.73937938224879 
2973.000000018473  	 77.39671927850904 
2974.000000018495  	 79.9722738943657 
2975.000000018517  	 80.33180080319653 
2976.0000000185387  	 78.02464367160795 
2977.0000000185605  	 78.04974200127384 
2978.0000000185823  	 75.7462924775708 
2979.000000018604  	 73.79729568931495 
2980.000000018626  	 73.09720105264363 
2981.000000018648  	 69.29862224725997 
2982.0000000186697  	 67.98613921767358 
2983.0000000186915  	 71.65499798100085 
2984.0000000187133  	 72.92463406402031 
2985.000000018735  	 74.964699950387 
2986.000000018757  	 79.61027390479676 
2987.000000018779  	 80.79478012999654 
2988.0000000188006  	 81.6493475218235 
2989.0000000188224  	 79.42445382834805 
2990.0000000188443  	 80.01055178051953 
2991.000000018866  	 78.8525353840938 
2992.000000018888  	 79.3334252595206 
2993.0000000189098  	 79.19847787719837 
2994.0000000189316  	 81.9435652371836 
2995.0000000189534  	 84.82731869278348 
2996.0000000189752  	 81.84474212737136 
2997.000000018997  	 83.95507330330621 
2998.000000019019  	 82.88892023742669 
2999.0000000190407  	 80.98339819978524 
3000.0000000190626  	 79.34427125106066 
3001.0000000190844  	 76.59257477013975 
3002.000000019106  	 80.83088523955954 
3003.000000019128  	 81.56210732837238 
3004.00000001915  	 80.62177688052633 
3005.0000000191717  	 77.11423443168871 
3006.0000000191935  	 76.82989114938314 
3007.0000000192153  	 79.17833581271329 
3008.000000019237  	 79.03119810095737 
3009.000000019259  	 84.13489425992005 
3010.000000019281  	 84.69635088822795 
3011.0000000193027  	 81.74737069521925 
3012.0000000193245  	 82.52888709451894 
3013.0000000193463  	 82.01121301538097 
3014.000000019368  	 83.55943988609297 
3015.00000001939  	 82.72580236420299 
3016.000000019412  	 79.54772460518063 
3017.0000000194336  	 77.19051280310039 
3018.0000000194555  	 74.72841991930147 
3019.0000000194773  	 74.7568053377959 
3020.000000019499  	 73.17333499963107 
3021.000000019521  	 72.11163060645532 
3022.0000000195428  	 70.19924836504094 
3023.0000000195646  	 65.87316043342508 
3024.0000000195864  	 70.36434760888343 
3025.0000000196083  	 77.38137292444637 
3026.00000001963  	 80.72950743307374 
3027.000000019652  	 80.91916458788467 
3028.0000000196737  	 77.29705780294228 
3029.0000000196956  	 75.16948161893262 
3030.0000000197174  	 76.03130263727849 
3031.000000019739  	 74.36668773529061 
3032.000000019761  	 75.91070434414496 
3033.000000019783  	 78.30779676744854 
3034.0000000198047  	 79.70165417132232 
3035.0000000198265  	 82.34226881143321 
3036.0000000198484  	 80.77495799030714 
3037.00000001987  	 82.32383468531039 
3038.000000019892  	 81.9888812468021 
3039.000000019914  	 80.75858234324517 
3040.0000000199357  	 84.45728151871847 
3041.0000000199575  	 83.24486943087695 
3042.0000000199793  	 85.7739667581015 
3043.000000020001  	 83.3311374711352 
3044.000000020023  	 78.71749503590343 
3045.000000020045  	 76.73242512526379 
3046.0000000200666  	 77.34180587427335 
3047.0000000200885  	 80.28583596184026 
3048.0000000201103  	 81.36101084312452 
3049.000000020132  	 77.0410830439581 
3050.000000020154  	 79.49728579970188 
3051.000000020176  	 80.72478388266799 
3052.0000000201976  	 81.09971279173512 
3053.0000000202194  	 78.66178610010638 
3054.0000000202413  	 76.15146312513522 
3055.000000020263  	 79.45392550094203 
3056.000000020285  	 80.440658076047 
3057.0000000203067  	 80.79332160516435 
3058.0000000203286  	 76.79672206989504 
3059.0000000203504  	 69.94131132428532 
3060.000000020372  	 71.60798519904552 
3061.000000020394  	 75.620332157725 
3062.000000020416  	 78.8853055386111 
3063.0000000204377  	 81.48351561609772 
3064.0000000204595  	 75.49097131984156 
3065.0000000204814  	 72.71502162206579 
3066.000000020503  	 75.76566322670884 
3067.000000020525  	 75.34560616605015 
3068.000000020547  	 76.646768853814 
3069.0000000205687  	 74.55464596921605 
3070.0000000205905  	 72.18921271615068 
3071.0000000206123  	 70.62535172687274 
3072.000000020634  	 72.03803790226848 
3073.000000020656  	 74.69030801962577 
3074.000000020678  	 76.33671575449446 
3075.0000000206996  	 76.03873244533455 
3076.0000000207215  	 75.29174551589261 
3077.0000000207433  	 76.92670106591032 
3078.000000020765  	 78.27450494941034 
3079.000000020787  	 77.10519651724668 
3080.000000020809  	 73.90642272170813 
3081.0000000208306  	 73.24703836026833 
3082.0000000208524  	 74.86221437689332 
3083.0000000208743  	 75.77756752055957 
3084.000000020896  	 71.64028858491352 
3085.000000020918  	 70.82972502473312 
3086.0000000209398  	 73.03097116387144 
3087.0000000209616  	 72.89413642294 
3088.0000000209834  	 73.15344705510546 
3089.0000000210052  	 73.34716277547827 
3090.000000021027  	 72.90111128921116 
