#time 	 coulomb 
113.0000000000209  	 73.01898482999991 
114.00000000002142  	 75.19461157011128 
115.00000000002193  	 75.33053966574735 
116.00000000002244  	 75.20099489947633 
117.00000000002295  	 75.34940796848511 
118.00000000002346  	 75.24828574728122 
119.00000000002397  	 75.13197227929231 
120.00000000002449  	 79.6991873186789 
121.000000000025  	 81.42363026833283 
122.00000000002551  	 79.44088661017288 
123.00000000002602  	 80.35820803426185 
124.00000000002653  	 81.22618841720325 
125.00000000002704  	 82.65749335026143 
126.00000000002755  	 81.74311691620392 
127.00000000002807  	 80.37738491653982 
128.00000000002856  	 81.26943515303641 
129.00000000002765  	 80.43233848103398 
130.00000000002674  	 80.68094159373337 
131.00000000002584  	 80.15759214585138 
132.00000000002493  	 80.71069060995686 
133.00000000002402  	 80.21521827206237 
134.0000000000231  	 80.43647210261418 
135.0000000000222  	 80.92692688988552 
136.0000000000213  	 81.47561563230579 
137.00000000002038  	 81.21532753275535 
138.00000000001947  	 80.54430432127094 
139.00000000001856  	 82.48700826957617 
140.00000000001765  	 83.93280565243029 
141.00000000001674  	 81.85189401947156 
142.00000000001583  	 78.59096806939597 
143.00000000001492  	 77.44971967758437 
144.000000000014  	 76.64503514010354 
145.0000000000131  	 75.64638744311591 
146.0000000000122  	 76.86627862254605 
147.00000000001128  	 78.55878093814844 
148.00000000001037  	 77.87222325625609 
149.00000000000946  	 76.33849147564236 
150.00000000000855  	 77.20670574970535 
151.00000000000765  	 75.85293793921528 
152.00000000000674  	 76.91805161806852 
153.00000000000583  	 77.84852785710552 
154.00000000000492  	 77.01455055429199 
155.000000000004  	 74.68560629764853 
156.0000000000031  	 77.25388934394451 
157.0000000000022  	 75.79699127238385 
158.00000000000128  	 78.6671676127434 
159.00000000000037  	 79.26336585653999 
159.99999999999946  	 79.97396716416694 
160.99999999999855  	 78.26637144412669 
161.99999999999764  	 78.44853396083712 
162.99999999999673  	 78.24602758651763 
163.99999999999582  	 79.0549076763877 
164.9999999999949  	 81.1785952444981 
165.999999999994  	 84.89218088707563 
166.9999999999931  	 82.3115085837483 
167.99999999999218  	 79.45585571172236 
168.99999999999127  	 82.70636407856816 
169.99999999999037  	 81.61756295936561 
170.99999999998946  	 80.30682907076813 
171.99999999998855  	 76.02198942025836 
172.99999999998764  	 73.06302223032284 
173.99999999998673  	 72.87762800575933 
174.99999999998582  	 67.52999571054073 
175.9999999999849  	 69.66102015195077 
176.999999999984  	 72.95680539897964 
177.9999999999831  	 76.90328145298565 
178.99999999998218  	 78.99719361690956 
179.99999999998127  	 75.62389555065026 
180.99999999998036  	 73.35941441605422 
181.99999999997945  	 75.71411566754793 
182.99999999997854  	 78.91484391431003 
183.99999999997763  	 76.9563604701634 
184.99999999997672  	 74.76677803556319 
185.9999999999758  	 77.34728733294999 
186.9999999999749  	 76.23609517696181 
187.999999999974  	 75.01472955812233 
188.99999999997308  	 77.41104750117292 
189.99999999997218  	 79.16290913983536 
190.99999999997127  	 79.88635081346035 
191.99999999997036  	 77.7161775444404 
192.99999999996945  	 78.12781588209 
193.99999999996854  	 76.58740621761194 
194.99999999996763  	 75.77966156763159 
195.99999999996672  	 77.66541155507063 
196.9999999999658  	 79.86517130330685 
197.9999999999649  	 80.59824010980742 
198.999999999964  	 77.87701133736734 
199.99999999996308  	 76.20290198178954 
200.99999999996217  	 76.86118596723242 
201.99999999996126  	 76.06850195667411 
202.99999999996035  	 77.96880546252629 
203.99999999995944  	 74.21888107401092 
204.99999999995853  	 72.77411300592316 
205.99999999995762  	 77.17123849499222 
206.9999999999567  	 81.18794007287849 
207.9999999999558  	 80.51787134744445 
208.9999999999549  	 78.87899451763914 
209.99999999995399  	 80.70906640253568 
210.99999999995308  	 81.85783000188184 
211.99999999995217  	 82.48068126061398 
212.99999999995126  	 82.6026279219007 
213.99999999995035  	 84.12952088219566 
214.99999999994944  	 87.89156929222369 
215.99999999994853  	 87.88851112748372 
216.99999999994762  	 88.33793895743153 
217.9999999999467  	 86.60124182884796 
218.9999999999458  	 85.7594654908035 
219.9999999999449  	 82.29061178924653 
220.99999999994398  	 83.86025030538657 
221.99999999994307  	 84.33405886693039 
222.99999999994216  	 78.40960601828542 
223.99999999994125  	 74.22957349110169 
224.99999999994034  	 76.09022278378237 
225.99999999993943  	 74.55208761598863 
226.99999999993852  	 75.23131701029226 
227.99999999993761  	 76.11939972434749 
228.9999999999367  	 77.07493960827648 
229.9999999999358  	 75.90140677811797 
230.9999999999349  	 74.44366374638976 
231.99999999993398  	 77.45233881936258 
232.99999999993307  	 77.29072349866675 
233.99999999993216  	 78.64497737833442 
234.99999999993125  	 76.39672306697094 
235.99999999993034  	 77.53693765246254 
236.99999999992943  	 80.748593776393 
237.99999999992852  	 80.14468764772664 
238.9999999999276  	 77.52806869404131 
239.9999999999267  	 79.4429245392123 
240.9999999999258  	 81.1083021538874 
241.99999999992488  	 82.36736884398488 
242.99999999992397  	 79.43240034401171 
243.99999999992306  	 80.3923225781695 
244.99999999992215  	 83.55165161949762 
245.99999999992124  	 86.10031711187656 
246.99999999992033  	 90.707028816006 
247.99999999991942  	 91.64461935115406 
248.99999999991851  	 89.00507494077311 
249.9999999999176  	 83.12078055909414 
250.9999999999167  	 85.23214407086124 
251.9999999999158  	 86.69633582786435 
252.99999999991488  	 85.92435966500462 
253.99999999991397  	 86.34606395016513 
254.99999999991306  	 85.46463883589541 
255.99999999991215  	 86.26696399899251 
256.99999999991127  	 85.27878127863092 
257.99999999991036  	 87.50363056808214 
258.99999999990945  	 84.8951369317744 
259.99999999990854  	 81.34832028210053 
260.99999999990763  	 81.4721270239348 
261.9999999999067  	 79.27576775293299 
262.9999999999058  	 77.07115272017865 
263.9999999999049  	 80.30805616301834 
264.999999999904  	 82.21073691014783 
265.9999999999031  	 82.95889883312708 
266.9999999999022  	 80.74508241559008 
267.99999999990126  	 79.71674873706667 
268.99999999990035  	 81.21735141012604 
269.99999999989944  	 85.30236172295713 
270.99999999989853  	 86.78981211187963 
271.9999999998976  	 85.72116796476493 
272.9999999998967  	 83.89472432643467 
273.9999999998958  	 84.69279482566077 
274.9999999998949  	 87.33431644355603 
275.999999999894  	 86.63716776681571 
276.9999999998931  	 89.38987507255284 
277.99999999989217  	 93.14282202330341 
278.99999999989126  	 92.5835461203784 
279.99999999989035  	 93.71539603852307 
280.99999999988944  	 95.21205505400437 
281.99999999988853  	 92.43963337211854 
282.9999999998876  	 94.36354270152896 
283.9999999998867  	 94.91426427255456 
284.9999999998858  	 92.3017865610189 
285.9999999998849  	 89.86879925069175 
286.999999999884  	 90.58243135625625 
287.9999999998831  	 90.51108394004977 
288.99999999988216  	 90.47678719214697 
289.99999999988125  	 86.85794523044477 
290.99999999988034  	 85.73144992255408 
291.99999999987944  	 81.7090428150737 
292.9999999998785  	 80.35299556387841 
293.9999999998776  	 76.9135203099828 
294.9999999998767  	 71.30919493891 
295.9999999998758  	 74.04298289934795 
296.9999999998749  	 71.05794289504442 
297.999999999874  	 68.54533648906832 
298.99999999987307  	 67.99877253737341 
299.99999999987216  	 69.40248925063699 
300.99999999987125  	 70.96644068054444 
301.99999999987034  	 72.9818249310011 
302.99999999986943  	 74.57407327712302 
303.9999999998685  	 75.87092321448321 
304.9999999998676  	 74.39312156643138 
305.9999999998667  	 75.69247853809605 
306.9999999998658  	 78.61770901124146 
307.9999999998649  	 78.5975025127346 
308.999999999864  	 74.38620048962133 
309.99999999986306  	 78.80234455138122 
310.99999999986215  	 79.62333681434345 
311.99999999986125  	 79.55028908216045 
312.99999999986034  	 80.53405584488875 
313.9999999998594  	 77.39759967289888 
314.9999999998585  	 71.33591301413679 
315.9999999998576  	 72.5995196705448 
316.9999999998567  	 75.42417469201479 
317.9999999998558  	 75.22195882354845 
318.9999999998549  	 77.81128933945004 
319.99999999985397  	 76.16037597578106 
320.99999999985306  	 76.69296368844353 
321.99999999985215  	 77.77891045267182 
322.99999999985124  	 75.02834825266544 
323.99999999985033  	 74.41045281342966 
324.9999999998494  	 72.01462616808678 
325.9999999998485  	 70.38501642211264 
326.9999999998476  	 72.16972711398547 
327.9999999998467  	 73.36696457630103 
328.9999999998458  	 75.72990613459844 
329.9999999998449  	 72.14579166518685 
330.99999999984396  	 76.45436630104203 
331.99999999984306  	 77.14188670568205 
332.99999999984215  	 77.24040746304362 
333.99999999984124  	 80.59279037518334 
334.9999999998403  	 81.70099380094453 
335.9999999998394  	 80.25961187101535 
336.9999999998385  	 82.8592262561488 
337.9999999998376  	 82.2335184923198 
338.9999999998367  	 87.10379542950517 
339.9999999998358  	 91.0939389157112 
340.99999999983487  	 90.45138947400986 
341.99999999983396  	 87.64725653325462 
342.99999999983305  	 85.24479459633136 
343.99999999983214  	 83.38535733998935 
344.99999999983123  	 84.2602157395597 
345.9999999998303  	 82.11245955386619 
346.9999999998294  	 79.3582906800898 
347.9999999998285  	 76.24269485930702 
348.9999999998276  	 74.89200361180892 
349.9999999998267  	 73.99288482256819 
350.9999999998258  	 77.94054220650848 
351.99999999982487  	 79.76357655383278 
352.99999999982396  	 81.91346847147332 
353.99999999982305  	 86.01932129658587 
354.99999999982214  	 86.83562708970145 
355.9999999998212  	 85.21865766382322 
356.9999999998203  	 85.8944183224827 
357.9999999998194  	 84.63225224348741 
358.9999999998185  	 83.20662225229921 
359.9999999998176  	 81.98742288849056 
360.9999999998167  	 81.55773744983188 
361.99999999981577  	 80.99476801727823 
362.99999999981486  	 79.62117340217517 
363.99999999981395  	 77.54664621172475 
364.99999999981304  	 76.45138769378455 
365.99999999981213  	 79.40147812889813 
366.9999999998112  	 81.73203153549538 
367.9999999998103  	 78.75175237021323 
368.9999999998094  	 74.4067789563932 
369.9999999998085  	 72.68832527961074 
370.9999999998076  	 74.82258100731167 
371.9999999998067  	 78.75214935997707 
372.99999999980577  	 80.71354348881749 
373.99999999980486  	 78.26847914932736 
374.99999999980395  	 76.73334499622786 
375.99999999980304  	 77.95279449205911 
376.9999999998021  	 73.31809763361517 
377.9999999998012  	 71.82723323018524 
378.9999999998003  	 70.61177101323455 
379.9999999997994  	 72.71633817254236 
380.9999999997985  	 73.66691014726305 
381.9999999997976  	 69.98193886197234 
382.99999999979667  	 71.88233664827008 
383.99999999979576  	 70.4298154265561 
384.99999999979485  	 71.78041477101752 
385.99999999979394  	 69.10346502911105 
386.99999999979303  	 72.86197018105725 
387.9999999997921  	 72.18498476062658 
388.9999999997912  	 73.20061054710246 
389.9999999997903  	 73.77347156750301 
390.9999999997894  	 72.82806393888042 
391.9999999997885  	 73.29728647899226 
392.9999999997876  	 72.98196817081988 
393.99999999978667  	 75.73013703524258 
394.99999999978576  	 74.91520242842209 
395.99999999978485  	 73.898159868121 
396.99999999978394  	 75.65695956297726 
397.99999999978303  	 75.71206282502753 
398.9999999997821  	 73.91487003548133 
399.9999999997812  	 71.25124679528967 
400.9999999997803  	 68.69178767177357 
401.9999999997794  	 69.82770845214452 
402.9999999997785  	 67.04823000229513 
403.9999999997776  	 69.27038552125433 
404.99999999977666  	 72.20748628529697 
405.99999999977575  	 70.97777431084711 
406.99999999977484  	 69.30962203851337 
407.99999999977393  	 73.24866206980482 
408.999999999773  	 70.91433111304542 
409.9999999997721  	 74.80981381898232 
410.9999999997712  	 78.58305338937805 
411.9999999997703  	 81.21314605394211 
412.9999999997694  	 82.54589448700673 
413.9999999997685  	 82.60136677678075 
414.99999999976757  	 83.20456523945465 
415.99999999976666  	 80.47762389389243 
416.99999999976575  	 76.48904760200469 
417.99999999976484  	 77.90961279125568 
418.99999999976393  	 76.73040897372826 
419.999999999763  	 74.13637975837662 
420.9999999997621  	 72.30479004685046 
421.9999999997612  	 73.18912450200382 
422.9999999997603  	 73.75740249905311 
423.9999999997594  	 72.90023491742488 
424.9999999997585  	 72.43456628207585 
425.99999999975756  	 73.92629655066857 
426.99999999975665  	 70.72222126333655 
427.99999999975574  	 72.91578293083144 
428.99999999975483  	 75.02426208185767 
429.9999999997539  	 82.0833455014387 
430.999999999753  	 83.28586590135065 
431.9999999997521  	 82.83770980833415 
432.9999999997512  	 82.29946460227873 
433.9999999997503  	 79.79109406374928 
434.9999999997494  	 76.31914469684178 
435.99999999974847  	 74.8939419889 
436.99999999974756  	 74.58583049464245 
437.99999999974665  	 70.08286431650896 
438.99999999974574  	 68.26516275685681 
439.99999999974483  	 67.8665762412964 
440.9999999997439  	 67.99209641763157 
441.999999999743  	 67.37347588534084 
442.9999999997421  	 68.75905398223189 
443.9999999997412  	 68.30686025877645 
444.9999999997403  	 67.90735986920458 
445.9999999997394  	 74.52303883228993 
446.99999999973846  	 74.88012290438665 
447.99999999973755  	 76.03448469101681 
448.99999999973664  	 68.39790239930267 
449.99999999973573  	 69.34898158262041 
450.9999999997348  	 70.86406215681889 
451.9999999997339  	 71.09521333478257 
452.999999999733  	 70.06575071005324 
453.9999999997321  	 71.27193102530782 
454.9999999997312  	 73.09756192552845 
455.9999999997303  	 72.09014961240587 
456.99999999972937  	 77.62403731483488 
457.99999999972846  	 76.65733334316066 
458.99999999972755  	 77.41607778927376 
459.99999999972664  	 76.8326371985892 
460.99999999972573  	 74.15470586440962 
461.9999999997248  	 75.67383305453029 
462.9999999997239  	 75.20273319819213 
463.999999999723  	 78.15556748035408 
464.9999999997221  	 78.02962833857109 
465.9999999997212  	 76.29380370316821 
466.9999999997203  	 75.59530760615851 
467.99999999971936  	 77.38313127101355 
468.99999999971845  	 79.04403763405779 
469.99999999971755  	 82.37924038324928 
470.99999999971664  	 81.26289152462071 
471.9999999997157  	 82.3096121295371 
472.9999999997148  	 80.94562755428288 
473.9999999997139  	 81.27359032686095 
474.999999999713  	 85.20978014261127 
475.9999999997121  	 83.8181242250164 
476.9999999997112  	 80.59016119148924 
477.99999999971027  	 80.1949345134477 
478.99999999970936  	 80.4670836382742 
479.99999999970845  	 82.50617178844337 
480.99999999970754  	 78.27650311206038 
481.99999999970663  	 80.78956139217561 
482.9999999997057  	 80.51222601833085 
483.9999999997048  	 83.81959459088839 
484.9999999997039  	 84.74042175129063 
485.999999999703  	 82.8955828812087 
486.9999999997021  	 81.55656915465578 
487.9999999997012  	 75.51138228519503 
488.99999999970026  	 75.09422115834576 
489.99999999969936  	 73.56626831100286 
490.99999999969845  	 72.31917535787858 
491.99999999969754  	 72.44118079389557 
492.9999999996966  	 73.73613772645075 
493.9999999996957  	 77.87463222320604 
494.9999999996948  	 79.28532397374221 
495.9999999996939  	 78.57778795574603 
496.999999999693  	 79.4690126927683 
497.9999999996921  	 75.5653356006032 
498.99999999969117  	 79.00627533174202 
499.99999999969026  	 81.88022631795045 
500.99999999968935  	 79.59553085142645 
501.99999999968844  	 79.25546206558022 
502.99999999968753  	 82.96432309397434 
503.9999999996866  	 83.67831594536938 
504.9999999996857  	 83.72091579405351 
505.9999999996848  	 82.31795706052424 
506.9999999996839  	 81.02123136089337 
507.999999999683  	 79.85320046207988 
508.9999999996821  	 80.0567275426312 
509.99999999968117  	 78.56053010920742 
510.99999999968026  	 80.30779864525977 
511.99999999967935  	 82.78228954652246 
512.9999999996785  	 82.8833146279352 
513.9999999996776  	 85.63102158094105 
514.9999999996767  	 83.88550063491783 
515.9999999996758  	 82.45491591280367 
516.9999999996749  	 83.7305674133309 
517.999999999674  	 91.32406049080771 
518.999999999673  	 96.2500283891662 
519.9999999996721  	 98.71403472836948 
520.9999999996712  	 101.2283578642295 
521.9999999996703  	 103.80038227369998 
522.9999999996694  	 106.43367447976993 
523.9999999996685  	 107.10363070071404 
524.9999999996676  	 106.07479475143799 
525.9999999996667  	 104.76222538262604 
526.9999999996658  	 103.66266620750764 
527.9999999996649  	 100.04146620093195 
528.9999999996639  	 99.45063029016231 
529.999999999663  	 100.95694837087723 
530.9999999996621  	 101.41875681382277 
531.9999999996612  	 100.85388025252568 
532.9999999996603  	 96.94022556145225 
533.9999999996594  	 93.70019607104993 
534.9999999996585  	 95.04358884809511 
535.9999999996576  	 94.70771347735649 
536.9999999996567  	 92.83237465230127 
537.9999999996558  	 92.65290268349986 
538.9999999996548  	 91.65457364475682 
539.9999999996539  	 92.33528103175058 
540.999999999653  	 94.76481159714909 
541.9999999996521  	 93.47792418727954 
542.9999999996512  	 91.80734807428823 
543.9999999996503  	 91.5240800807548 
544.9999999996494  	 91.48328807358546 
545.9999999996485  	 92.2747875639578 
546.9999999996476  	 91.30256428917053 
547.9999999996467  	 90.01108805379951 
548.9999999996458  	 91.22005274840522 
549.9999999996448  	 91.6670013803399 
550.9999999996439  	 92.08133914141342 
551.999999999643  	 92.18729412932113 
552.9999999996421  	 90.28320608829375 
553.9999999996412  	 90.26510671691742 
554.9999999996403  	 87.38594421836957 
555.9999999996394  	 89.87327353077985 
556.9999999996385  	 89.33224434651544 
557.9999999996376  	 89.55281678222823 
558.9999999996367  	 84.9668655247111 
559.9999999996357  	 81.28340607527986 
560.9999999996348  	 82.73532148366685 
561.9999999996339  	 83.2326078918579 
562.999999999633  	 80.80139607870964 
563.9999999996321  	 80.7423561456715 
564.9999999996312  	 82.00518042379139 
565.9999999996303  	 82.16558577709623 
566.9999999996294  	 81.93562254719077 
567.9999999996285  	 81.56726021236628 
568.9999999996276  	 81.10909271429416 
569.9999999996267  	 82.7814933814771 
570.9999999996257  	 85.56149155807782 
571.9999999996248  	 84.68979930210108 
572.9999999996239  	 86.86022201722702 
573.999999999623  	 88.84279165956804 
574.9999999996221  	 88.87447466567265 
575.9999999996212  	 87.56326904715613 
576.9999999996203  	 85.70655690308823 
577.9999999996194  	 83.09036867383784 
578.9999999996185  	 83.32570495340185 
579.9999999996176  	 78.51409213748909 
580.9999999996166  	 77.24406173392859 
581.9999999996157  	 76.47134267719812 
582.9999999996148  	 73.07185752808171 
583.9999999996139  	 72.13785781469737 
584.999999999613  	 72.54331720822127 
585.9999999996121  	 71.64965608856471 
586.9999999996112  	 73.54376759233864 
587.9999999996103  	 71.66756968848725 
588.9999999996094  	 67.29835662612251 
589.9999999996085  	 69.38480066186077 
590.9999999996076  	 69.96752491286978 
591.9999999996066  	 72.26732121095762 
592.9999999996057  	 68.68376287020406 
593.9999999996048  	 72.52559269978453 
594.9999999996039  	 76.34590300029461 
595.999999999603  	 76.14335371850268 
596.9999999996021  	 77.22400016220638 
597.9999999996012  	 78.342543018626 
598.9999999996003  	 79.69679722653851 
599.9999999995994  	 79.88680152713522 
600.9999999995985  	 76.97141448538113 
601.9999999995975  	 80.81599581060681 
602.9999999995966  	 78.15427738946349 
603.9999999995957  	 73.37771206938004 
604.9999999995948  	 76.16605791126523 
605.9999999995939  	 76.67062673203517 
606.999999999593  	 79.16618927096727 
607.9999999995921  	 75.91620836927619 
608.9999999995912  	 75.5936080719585 
609.9999999995903  	 79.34381488745575 
610.9999999995894  	 79.78571717383021 
611.9999999995885  	 79.74534986409603 
612.9999999995875  	 78.89315224734939 
613.9999999995866  	 80.1915739872089 
614.9999999995857  	 82.23058168158896 
615.9999999995848  	 83.07861700116746 
616.9999999995839  	 82.2456849824607 
617.999999999583  	 77.21221988965343 
618.9999999995821  	 73.4620744937825 
619.9999999995812  	 69.64484549705168 
620.9999999995803  	 72.13532493568427 
621.9999999995794  	 71.94745244629036 
622.9999999995784  	 71.50657846775697 
623.9999999995775  	 73.1759112253165 
624.9999999995766  	 71.33633868154007 
625.9999999995757  	 69.80392301173097 
626.9999999995748  	 71.35925229466756 
627.9999999995739  	 73.07169505246895 
628.999999999573  	 72.4901306811215 
629.9999999995721  	 73.58603578203596 
630.9999999995712  	 69.50490308067529 
631.9999999995703  	 69.45288423126931 
632.9999999995694  	 72.16504027234487 
633.9999999995684  	 71.07796958275453 
634.9999999995675  	 73.79959778625596 
635.9999999995666  	 74.82910981753547 
636.9999999995657  	 72.35459368595198 
637.9999999995648  	 69.91231354825047 
638.9999999995639  	 66.82957236149892 
639.999999999563  	 64.63841199014618 
640.9999999995621  	 65.54139368435571 
641.9999999995612  	 69.48993075455007 
642.9999999995603  	 72.43706381999402 
643.9999999995593  	 73.50039379851216 
644.9999999995584  	 75.54513805904588 
645.9999999995575  	 75.42913295071472 
646.9999999995566  	 69.10822954233858 
647.9999999995557  	 73.17557680597133 
648.9999999995548  	 73.74509738776858 
649.9999999995539  	 76.86404084735702 
650.999999999553  	 78.17562877668864 
651.9999999995521  	 75.40567911586078 
652.9999999995512  	 77.66483960616279 
653.9999999995503  	 75.87070284880002 
654.9999999995493  	 75.71855105210672 
655.9999999995484  	 74.22132910080234 
656.9999999995475  	 75.6428508339057 
657.9999999995466  	 74.60498819781188 
658.9999999995457  	 72.62868770598052 
659.9999999995448  	 71.01010904865129 
660.9999999995439  	 70.62551880012266 
661.999999999543  	 66.1151993967728 
662.9999999995421  	 71.14825485533552 
663.9999999995412  	 69.19146052190285 
664.9999999995403  	 72.83534806480682 
665.9999999995393  	 72.38605700296209 
666.9999999995384  	 75.87754573258397 
667.9999999995375  	 74.7285917564979 
668.9999999995366  	 75.10497543072825 
669.9999999995357  	 76.62736807871039 
670.9999999995348  	 79.80701798730911 
671.9999999995339  	 80.52022131143005 
672.999999999533  	 77.00754430241994 
673.9999999995321  	 74.98258485992548 
674.9999999995312  	 74.70912435403376 
675.9999999995302  	 77.19236726737115 
676.9999999995293  	 80.02928621115149 
677.9999999995284  	 79.08137796040423 
678.9999999995275  	 77.08202106391258 
679.9999999995266  	 73.40797821785799 
680.9999999995257  	 75.44859768621777 
681.9999999995248  	 75.0454448740677 
682.9999999995239  	 71.65441025907924 
683.999999999523  	 73.14317336284785 
684.9999999995221  	 72.92700233654173 
685.9999999995212  	 73.84849544129929 
686.9999999995202  	 72.92909972526148 
687.9999999995193  	 71.45328769550405 
688.9999999995184  	 69.047781454111 
689.9999999995175  	 70.2716139835852 
690.9999999995166  	 73.75071856045605 
691.9999999995157  	 74.42003833764191 
692.9999999995148  	 71.88291652397692 
693.9999999995139  	 71.13060065624302 
694.999999999513  	 71.73887387428375 
695.999999999512  	 75.58667580149728 
696.9999999995111  	 76.76161963120487 
697.9999999995102  	 73.82498852558373 
698.9999999995093  	 71.46118062603831 
699.9999999995084  	 75.30195522220426 
700.9999999995075  	 74.09851036672828 
701.9999999995066  	 71.32576468671155 
702.9999999995057  	 71.37939987333279 
703.9999999995048  	 69.55148861081355 
704.9999999995039  	 67.3173723978662 
705.999999999503  	 68.68517355282165 
706.999999999502  	 72.69745780944545 
707.9999999995011  	 76.2222050727384 
708.9999999995002  	 74.296265896044 
709.9999999994993  	 74.3276860475662 
710.9999999994984  	 78.1120203188627 
711.9999999994975  	 76.8697047146029 
712.9999999994966  	 80.25828789998712 
713.9999999994957  	 76.28989003161229 
714.9999999994948  	 75.87742455268295 
715.9999999994939  	 77.69860280171774 
716.999999999493  	 80.47350896425135 
717.999999999492  	 81.62106416396924 
718.9999999994911  	 83.71189188430097 
719.9999999994902  	 80.602548708294 
720.9999999994893  	 75.99376699261023 
721.9999999994884  	 72.9090535869008 
722.9999999994875  	 71.94295319906149 
723.9999999994866  	 69.61446731398878 
724.9999999994857  	 71.71579684765217 
725.9999999994848  	 73.76049061379214 
726.9999999994839  	 72.63096099571004 
727.999999999483  	 71.73053968637743 
728.999999999482  	 72.5968073406643 
729.9999999994811  	 76.41429725559429 
730.9999999994802  	 75.42081385545704 
731.9999999994793  	 77.10055643478168 
732.9999999994784  	 78.18971796626676 
733.9999999994775  	 77.95822851568397 
734.9999999994766  	 77.52590738255145 
735.9999999994757  	 72.64152824006115 
736.9999999994748  	 75.22215518470375 
737.9999999994739  	 74.3621990514558 
